Time,X,Y,Z,Linear Speed,Wheel 1 Speed,Wheel 2 Speed,Wheel 3 Speed,Wheel 4 Speed,Wheel 1 Torque,Wheel 2 Torque,Wheel 3 Torque,Wheel 4 Torque
5.091305494308472,9.85138657603064,0.009307118631136861,0.7477100626199985,2.000887824353494,11.2000664657787,11.200252394692832,11.199648178734437,11.200020478785493,0.6947707374462988,1.9360377772014141,2.515474573510054,2.186773207609817
5.101574420928955,9.868033635646782,0.009330896163383099,0.7473460014243086,1.9971648413546947,11.1995874615004,11.199779857292457,11.200394383762996,11.200235709922008,0.8190192589874067,1.7434230358924907,0.27306970456990215,1.6518292633246328
5.114558458328247,9.893031281591988,0.009376588523858722,0.7471092124660149,1.9974852857643446,11.200000313655064,11.200000404813709,11.199725550416064,11.200032190583396,0.4687569153936572,0.4749047888171561,0.24392680796173852,-1.106344646585585
5.124783754348755,9.918019307724851,0.009421168874094369,0.7472763889585392,2.0013399070409985,11.199994444016145,11.200145477711988,11.199701183685901,11.200017965068366,2.7195340950403617,4.035866964549409,4.281026663529134,4.459441574342744
5.135192632675171,9.934652819040858,0.009449824848275586,0.7473010851164995,1.9941848651020795,11.199528805270592,11.19976625939216,11.200454811137995,11.200248093071943,0.5717931110447665,1.4221867506745822,-0.14974649535769063,1.1898180346525422
5.146559238433838,9.959656864712825,0.009495295723532287,0.7475787967839459,1.999235031663988,11.200000567324492,11.200000719732312,11.1996859237419,11.199903309732255,0.4172203373097881,0.4191159020831709,1.4775514121322328,-0.4728427090469042
5.157643556594849,9.98462965515071,0.009540097275404124,0.7480801961750678,2.002163490481594,11.200001194240166,11.199892311988288,11.199492284953626,11.200300529869523,0.5512377350050788,5.38049840999145,6.5403986634882605,5.844722193879736
5.1691999435424805,10.001287637758862,0.0095613319627533,0.7479744654306248,1.9988605387736116,11.200000469676533,11.200000599462314,11.2,11.20000025497014,0.2973652222249252,0.2973665147551989,0.29560600471758863,0.2998981823031934
5.179394006729126,10.026286880365257,0.009605400178263411,0.7478574228574916,2.0008052564002776,11.200226351461133,11.200000250962908,11.200066474429141,11.199483096177172,0.9420586836722523,0.5848402646158533,4.66448179674995,5.318473870441861
5.18955659866333,10.04292528659681,0.009635499374302242,0.7475140969373288,1.9969704146906038,11.199863950739573,11.199289454482612,11.200866702596244,11.199973874877502,2.4323596938473013,3.3597598591500684,1.8311183926334638,3.0893985246089644
5.199763059616089,10.067927257967863,0.009681778260925372,0.7473020779719902,1.9981180590903844,11.200005974682437,11.200005967847193,11.199754201318871,11.199871638055045,0.491118502913434,0.5006862064037474,2.0000438862308747,-0.8994822162668346
5.210092306137085,10.084575169025902,0.009711448234695283,0.7474198884384279,2.00054969136605,11.199474753950808,11.200233733606089,11.199842284275203,11.200440463568455,4.341632730948211,3.4724147026151577,4.18335481954493,3.4379332464498837
5.220290184020996,10.109547769699518,0.009754764903624463,0.7474008294122072,1.9937374507785217,11.199583761433717,11.199878313138331,11.200352256892682,11.200183197560852,0.6265832320526189,1.4869847029748662,0.01209488636166255,1.3892323766576975
5.2309958934783936,10.12622154864086,0.009784424437049973,0.7476762568632374,2.0020740450796977,11.200244522968804,11.200011414796755,11.199925931937212,11.199599995494053,4.683682868616294,3.7213333649268256,5.4899365011958015,5.19878246205672
5.241603374481201,10.151209896937107,0.009829300365636454,0.747439947614175,1.9989538485619374,11.199556800517037,11.200203029627117,11.199924879024534,11.200312460456043,2.1049844365410912,0.9883547791283298,1.5740620801803054,0.6811230395246354
5.2518370151519775,10.167884620858887,0.009858563776421208,0.7472722548614369,2.0004751833536574,11.200201365623895,11.200408150604508,11.199476200162948,11.19991979797734,0.8135401533961667,1.3754766502369473,2.1235029308631317,1.7825736655426259
5.262023448944092,10.192869870800315,0.009896501791617138,0.7468599479979366,2.0012543809789425,11.20010001980836,11.199691324770546,11.200303101560758,11.199822316437688,2.1921466289349123,2.555957364485177,2.2847022044453733,2.7372698540922924
5.2739174365997314,10.209523706187792,0.009927999385011826,0.7466371353175225,1.9968481800578888,11.199999656516914,11.199999563387598,11.200290125065472,11.199965530933275,0.45289946264237857,0.45987463894499386,-0.8358530997108532,-0.7095552791353974
5.284161806106567,10.234519384137403,0.009972026798071274,0.7468094436951087,2.0014145691096172,11.200077046000107,11.20023652627129,11.199676725141114,11.199985490309118,2.416434872271055,3.3798584070777573,3.7006768119497275,3.8866761623538753
5.294394254684448,10.251157346629356,0.009998732136776477,0.7468370803201941,1.9953011348917598,11.199611271576758,11.199786711203274,11.200417544670564,11.200182534009183,0.5479145994172402,1.476704487370729,-0.07185391036642565,1.3391267144742585
5.304667711257935,10.27616293055031,0.01004524789115117,0.747118966946966,1.999089246853366,11.200000162139283,11.200000051760174,11.199993389280223,11.200005972532924,0.40100073674354636,0.4042924297141885,0.2569264869829167,-0.045466664846537753
5.315264701843262,10.292799908929581,0.01007468825554462,0.7474878975065846,2.0002080259592154,11.19939766611763,11.200130017760381,11.199973398923795,11.200489779688052,4.479593680201997,3.716659751201558,4.205323626838252,3.595723794581947
5.325455188751221,10.31779994149105,0.010114255235916907,0.7475276229819522,1.9991656749187061,11.200000475385867,11.200000606556499,11.2,11.20000025819455,0.29920489575708137,0.29920445611700947,0.30090763585809843,0.3022848025959537
5.338558912277222,10.342806049555689,0.010158292684180004,0.747379810873688,2.0007303511887082,11.20044278956412,11.19999562481905,11.199991402641537,11.199541011283165,1.565875943902051,0.7905973905726327,1.9596916500025827,2.211515661712649
5.348771333694458,10.359454666995589,0.010193259336894297,0.7470175667874144,1.9976152033539802,11.199405203043725,11.200001010746826,11.200152539779886,11.200438652344772,2.1909953078725923,0.8305532452822275,1.2838043148943963,0.16059791216148148
5.35901141166687,10.38444924075461,0.010235344283231227,0.7467772826633033,1.9970992384748385,11.199999465006156,11.199999305861093,11.200130645620016,11.200276431925843,0.46188248527093273,0.46090946437697394,-0.8495409423486181,-0.41888104968372647
5.371558427810669,10.409444715847764,0.010279409583682217,0.7469459923398528,2.001510088578778,11.200275976366783,11.199825294898272,11.200047667068265,11.199698542744974,3.588762641391525,3.411362196387887,3.997126613295125,3.6016400094197993
5.381754159927368,10.426081359650253,0.010310544491242048,0.7469712394537724,1.9949932125461067,11.199269692183147,11.200056722161175,11.200142185956773,11.200528866031016,2.027848804234367,0.6624798650279736,0.984071699090246,-0.06842678161531239
5.39203953742981,10.451085547257465,0.010352829406019157,0.7472464918540217,1.9989588934927174,11.200004561740705,11.200004555701414,11.199957713965418,11.199736069779226,0.41561891044720267,0.4139582609188199,-0.3110598029095841,0.6929069774201697
5.404558181762695,10.476058849617377,0.010396782530697883,0.7477845745735805,2.0018850442955816,11.200085741017666,11.20005106893373,11.199828354499807,11.199545146638084,4.46508575626892,2.6279434725895907,6.033988789886689,5.702869565320822
5.414750814437866,10.492718158567484,0.010428895595077148,0.7476483701062795,1.999084353812578,11.200000475203694,11.200000606296223,11.2,11.200000258157868,0.2991378930352613,0.2991376963488016,0.3016430421749582,0.3010791969441805
5.426571607589722,10.517720983977409,0.010472886302607141,0.7475002075300032,2.0006499630999497,11.200077392917505,11.200250557627978,11.199643094877908,11.200019729654409,0.6774550284589556,1.8380824868665187,2.409469253144473,2.082679798857321
5.436765193939209,10.534368696845327,0.010496272501696297,0.7471403772033806,1.9975433323154763,11.199992269554112,11.199645315513258,11.200397930314095,11.199958986507072,2.59538062123968,2.960717721152803,2.5282484950766735,3.007316260578598
5.4471800327301025,10.55936613109486,0.010541677158039095,0.7469108414648847,1.9973359777253916,11.199999868121333,11.199999648221729,11.19987942168832,11.20009027880692,0.46627928354836007,0.4725032514784053,-0.08153931217992431,-1.0177959401761347
5.4573705196380615,10.57601895015859,0.010570972916917271,0.7470156482370097,2.0008671792279746,11.199446950843067,11.200151589710567,11.199910851223102,11.200483169072644,3.717008672625472,2.9488178120390165,3.4718334813920357,2.802506443466093
5.467647552490234,10.600994064692701,0.01061322547078121,0.7471125304949832,1.9949065337893925,11.199570740977245,11.199764075691037,11.200442241198163,11.200220643299202,0.7114060124611625,1.5861593285250788,0.048631638186319645,1.3941752505670166
5.479560136795044,10.626001138253992,0.010658490087537852,0.7473927958236583,1.9993073763225258,11.20000045023356,11.200000584073,11.199749749282113,11.199905823146786,0.4144577132966058,0.4167003521536867,1.0391424209264772,-0.3929658057601077
5.489752769470215,10.64263413166651,0.010687840487255228,0.7477576744224375,1.9998738980643198,11.199371275053828,11.200125051799397,11.199982111550637,11.200511809100183,4.73544378962388,3.9627466387169554,4.453708964792752,3.8386403511714366
5.499958753585815,10.667635205265286,0.010729061463488681,0.7477949816360691,1.99930584774902,11.200000474972938,11.200000606049178,11.2,11.200000257956905,0.2991201463880239,0.29912204148481697,0.30046352582824026,0.3021642196801513
5.510185480117798,10.684302494174267,0.010758308617195218,0.7477653682611883,2.001692008158824,11.200050179264952,11.199695336144945,11.200238936850393,11.199842413483731,2.474550280969436,2.675731707545214,2.587620222210342,2.841091604939538
5.521558046340942,10.709285594445573,0.010808275195918555,0.7472768080422257,1.997289904081871,11.199396372274341,11.200011791901375,11.200144707261176,11.200444398063764,2.238732162865771,0.8649364407615202,1.3256003277701205,0.19064594175828678
5.5317535400390625,10.725962337503917,0.010837448440396332,0.747222476655338,2.0011226701057825,11.200043154255395,11.20012928248289,11.199696195761822,11.199958350923561,2.4988999516234074,3.4484799551220324,3.6411938137162974,3.865066198222448
5.542057037353516,10.7509332687401,0.010880303329198822,0.7471387060741203,2.000631980106979,11.199976640805284,11.199614131797501,11.20045349184507,11.19994907803054,3.161091660649106,3.4693226865380526,3.0606053122571515,3.5125192266623118
5.554559946060181,10.775905611744003,0.010925524430379847,0.7472312458184668,1.994347556509539,11.199275564524555,11.200070241027415,11.200129513477025,11.200522288179114,1.9312642470918042,0.5924999801414275,0.876505391597448,-0.1342336963494858
5.564756155014038,10.79257986008818,0.01095470568680551,0.7475258102899128,2.001990292373136,11.199977684627907,11.200103099799232,11.199703311057146,11.200023152608734,2.8045779249196343,4.673342496791441,4.981775690000343,5.077976846422134
5.574988842010498,10.817542073581349,0.010997727745111254,0.7478755585858867,1.999880900472759,11.199836337796457,11.1996420716274,11.20047119070131,11.20004125888866,4.316601597641751,4.420767267950156,4.162917819322974,4.470019774393764
5.585238218307495,10.834216169661921,0.011028059093782698,0.7480726568817662,2.000044623678731,11.199999994084827,11.199999997075462,11.199767748326112,11.200222733945102,0.39303553996942625,0.39330659855569094,1.753766969139897,0.071685457439779
5.595425605773926,10.859211120186153,0.011073030731127842,0.7478972613528204,2.001459709713254,11.199667782000859,11.200151472051065,11.199871041223286,11.200303825441335,3.0516935439713215,2.4781379558246215,2.991107206659045,2.459338023353027
5.607585906982422,10.875872194224575,0.011096347668948653,0.747490530037575,1.9972631987053078,11.199619498268325,11.19978026519283,11.200383101687764,11.200214379098748,0.9084947858640764,1.8449131894002506,0.3972363955891343,1.7725318180966851
5.6184399127960205,10.900872483786824,0.011140343090262555,0.7473621037044551,2.001448755982794,11.200271378979616,11.19984299317162,11.200010388166675,11.199699074267848,3.4012283311381117,3.250731620355292,3.8091446139360197,3.450947795231912
5.6305577754974365,10.925844358972379,0.011184861688900054,0.7472838818650763,2.0006566092488502,11.199436264608513,11.200152453218257,11.199914888595128,11.200488573454166,3.8854650400431123,3.112404169882008,3.639099891498783,2.9712924893541572
5.640753984451294,10.942509589851525,0.011213169751414327,0.7472677259152591,1.998337570823883,11.200000512734212,11.200000511634741,11.200256401610485,11.199702809176648,0.44694267658634973,0.44481745793910243,-0.7107541887231312,1.074485982206799
5.650958061218262,10.967491995945759,0.01125701714999194,0.7476661752510669,2.0020421841469243,11.200148591595447,11.200021071555524,11.199959499631696,11.199630234029053,4.435458209177176,3.2368414987286287,5.216407480914442,4.913380608485111
5.6613030433654785,10.984200302436872,0.011347331445052691,0.7475566120418244,2.0108717987904488,11.200122248773496,11.199999687086324,11.199997109241428,11.199997104465112,-0.8731943878937823,-0.5700895449125096,-0.5650382397931235,-0.5688650108124693
5.671509504318237,11.009203338518946,0.011389057373222216,0.7475810997429312,2.0001369097078903,11.200000489051265,11.200000593054352,11.20021031007509,11.19952755627549,0.5678033180578672,0.5631411833816421,2.7660039162744585,4.9418587994061465
5.681710481643677,11.025854038039338,0.011413653977043503,0.747272939474516,1.9976313145960918,11.19953743017714,11.199411024744245,11.200724911437414,11.200320083877072,2.27531811542037,3.106254316251146,1.5899043422444066,2.7760662016743227
5.691942453384399,11.05084355287592,0.011456798576780869,0.746904131798028,1.9965272710969852,11.199999679131347,11.199999636054436,11.199184156994662,11.200946717697427,0.6068450619408715,0.6097633955330122,2.623678808158123,-0.7234841061720455
5.702186822891235,11.06749995530936,0.011484862425764363,0.7469268837527406,2.0010961112817482,11.199403001367482,11.2001258484231,11.19992369266881,11.200537867414846,4.472974158916367,3.6084657770081394,4.21915066835489,3.4423937696939486
5.715556621551514,11.092474054891465,0.011525702250763922,0.746829116938033,1.9950988364700053,11.199673252867385,11.199819468837935,11.200365640141928,11.200137287233762,1.4610107303955395,2.3441104312263867,0.9893153105253184,2.3410708209154767
5.725776195526123,11.117477818418287,0.011568213191886693,0.747062328707842,1.998679802449449,11.199999863472684,11.199999843011808,11.199666730881855,11.200394876946008,0.46846539800090303,0.47276595656501447,1.669050033477963,-0.10093264193021165
5.736127614974976,11.134114503840653,0.011596188237950581,0.7474332477339511,2.0002123340115214,11.199474100624554,11.200358356122006,11.19973561169377,11.200422408114663,4.687962954528493,3.8294050505851343,4.656407383373198,3.935456730388469
5.7463037967681885,11.159114480229551,0.011634417939078594,0.7474888649980247,1.999126131233723,11.200000477640227,11.20000060939129,11.2,11.200000259456052,0.30031037202409194,0.3003097378109227,0.3028415049450566,0.30323874039689425
5.756511449813843,11.175785265857495,0.011662290696009403,0.7474741661244865,2.0019652508729564,11.200311926770576,11.199838155932751,11.200167393291208,11.199678830495522,2.049096820452078,2.4323360199647874,2.3349933245967542,2.7621861431488517
5.766800403594971,11.200770634588268,0.01170908593610365,0.7469968017000381,1.9976812190193787,11.199557318983631,11.20014267119079,11.199996635961794,11.20030162847225,1.852371358968672,0.5156359452461626,1.1324326699125205,0.020872629187642985
5.777572870254517,11.217446135187576,0.011736849160433533,0.7469426524710131,2.0007874321188783,11.2001728811913,11.200280118552893,11.199635167931323,11.199892459719457,2.077741729654879,2.707505647054513,3.064026893125375,3.2716921786705138
5.787786245346069,11.242423194308218,0.011775829644026058,0.7468468816245049,2.001215566674894,11.20008544959794,11.199669057758829,11.200384094886598,11.19985591731656,2.6624800105797783,3.037955074668289,2.658637527772378,3.1582560312407466
5.7979748249053955,11.259088181396844,0.011806453168799212,0.7468212250438857,1.99829894786082,11.19999964036852,11.199999542197917,11.200282743071336,11.199984393737596,0.4232498076981911,0.4295010903915909,-0.17152217568800807,-0.2107860363266543
5.808639049530029,11.28407604416315,0.011848305131466732,0.7472148536668907,2.001905172832842,11.200006362901803,11.20015146301309,11.199696678066626,11.200006916847894,2.668046566906716,4.074130131465507,4.3661819314541095,4.50099665497004
5.818834543228149,11.300709670125007,0.011873743819979672,0.7473505471698934,1.9933838399307438,11.199583357528562,11.199805701991059,11.200401776440478,11.200208618016989,-0.11832057844024507,0.8306343535846913,-0.8327660910876274,0.6034572257634038
5.829042911529541,11.325711074710672,0.0119175910734067,0.7477344805366513,1.9994629130675956,11.20000029014486,11.200000447231904,11.19981629328125,11.199861565824943,0.3875806641668838,0.3882075575545675,0.8862295195588414,0.11614299914312966
5.841278791427612,11.350707276424634,0.011961428635448725,0.7475483217744319,2.001688323096274,11.199687716502034,11.200136663035439,11.199858232702596,11.200279597083316,2.7319597904799937,2.2384809132921517,2.699865998956796,2.229305021857631
5.8515238761901855,11.367366837701628,0.011983506898994328,0.7471389965917968,1.9991169302449776,11.199997302046889,11.199997302338158,11.19999991080315,11.200120945206693,0.3801806854580598,0.37762327090321185,0.3855746420264262,-0.6550913979813721
5.865623235702515,11.392367226485522,0.012025425921864376,0.7470123780845874,2.0010454891968537,11.200283546934626,11.199844495942912,11.200009810355557,11.19970101367618,3.1395865139523984,3.0063527076420073,3.5397392126595277,3.1922951699050466
5.876248359680176,11.417340950670415,0.012068653963458477,0.7469360533365704,2.0009228294633403,11.199464065431622,11.200142134129749,11.199911775002063,11.200474753489463,3.650953916485194,2.8998605471519667,3.414333704852269,2.7501324767550344
5.886868000030518,11.442316240926912,0.012108632471406741,0.7470338831331397,1.9950746745889882,11.199612379104932,11.199764102351837,11.20042007946607,11.200201126184727,0.7408210616769914,1.6423517901962603,0.1281101551771852,1.4728864441635565
5.897363901138306,11.458993128205027,0.01213668946843554,0.7473320196923945,2.002173188849408,11.20017746351737,11.200019139897291,11.199963195156808,11.199628001736215,4.261962215853108,3.1648512953481727,4.99601687038792,4.69777812968191
5.9086315631866455,11.483957331080772,0.012179799959360676,0.7476830090156411,1.9999687658197696,11.199397672101512,11.200123101719782,11.199971356077507,11.200498238161405,4.686779886521475,3.9325182389043793,4.429750959012647,3.815392619874206
5.918972492218018,11.500629148568994,0.012206199358882173,0.7478749339769365,1.9996619796235742,11.200000506680011,11.200000656450658,11.199841631696861,11.199775516449742,0.3913084154579291,0.39203352241123124,0.029442732578119843,1.2749029600235768
5.931559801101685,11.525625727703328,0.012246547921110303,0.7476941208060641,2.0017126624171233,11.200058968039972,11.199693428957172,11.200237316372766,11.19983912167198,2.4445822826388075,2.652064564912808,2.5615304013897306,2.8171610621565364
5.942125558853149,11.550608813701531,0.012294329135517878,0.7472066525811952,1.9974107983882663,11.199436001011486,11.200016222620855,11.200123361103582,11.200421678376628,2.2525889875175493,0.9013690537589728,1.3867018251803158,0.25104118351326876
5.9531590938568115,11.56728551833637,0.012322075651936944,0.747152898846411,2.0010763018306856,11.20003337550047,11.200128954299537,11.199701266809893,11.199965068866106,2.481976834402787,3.42079885933901,3.609565087449816,3.8318035175764256
5.9633543491363525,11.592256940798631,0.012362640466753866,0.7470696074718939,2.0006897176262246,11.199999897390688,11.199615876208405,11.20044293404925,11.199934764465835,3.1044589720018996,3.430147027387374,3.0255860822265968,3.4829404803635575
5.974194526672363,11.6089198061142,0.01239177673337847,0.7470523532972856,1.9979794824523416,11.200002269479343,11.200002270247492,11.199901345690378,11.199952875692551,0.44362927427283066,0.44949370521019844,0.7423055332608035,-0.707360500447844
5.984375,11.63390402345587,0.012433627497231182,0.7474574232010895,2.0019811385330355,11.199976839972551,11.200108466372768,11.199702489362666,11.200023743601706,2.787602653656605,4.625376059166113,4.933879708585351,5.030691020936922
5.99460768699646,11.65053633529649,0.012460302185513725,0.7476053048561271,1.993024327424945,11.199579849488291,11.199795301663185,11.200411015233586,11.200213019489093,-0.006441684914835575,0.9050343946510694,-0.7311353624266212,0.6500867427330258
6.0055577754974365,11.675540962092084,0.012503330259549833,0.7480050285318053,1.999981257408352,11.200002278320447,11.20000227586938,11.19977056276637,11.200088978967498,0.39280173435720256,0.3931981064558848,1.6267748393802302,0.0382389750377196
6.017165660858154,11.700536203327506,0.012546264597178522,0.7478297825618703,2.0014827127288872,11.199680503116983,11.200155385971883,11.19986250183702,11.200295855955494,2.9992831964027102,2.4311650410770613,2.951344724078111,2.4184146509380042
6.027360439300537,11.717196818422837,0.01256820151896758,0.7474225046031681,1.999235112280855,11.199996876600084,11.199996877976563,11.199999846177942,11.200144545625758,0.3818305704821207,0.37958291873822503,0.38857213937345936,-0.5785477254557703
6.03955864906311,11.74219000796354,0.012610271316746382,0.7474067849626119,1.9996279833503199,11.216388578214612,11.199967531141459,11.19058359700875,11.19046796684647,-9.104373561874745,-9.376316461733305,7.8905777628328115,8.379944237991777
6.049753904342651,11.767162653500003,0.012653168681407024,0.7473486819773995,2.0003923196896136,11.20000257043098,11.200003003744603,11.199559742419053,11.199280942662703,0.8279548327902807,0.8279532825336681,18.53756169062793,17.627440582832723
6.060005187988281,11.78382748733618,0.012679516288580151,0.7469989594521401,1.9988815349095361,11.200000115456312,11.20000013749935,11.200636493237056,11.199320512252351,0.6345764494904375,0.6345729617930507,1.3422327514064276,4.55323476532356
6.070232391357422,11.808813165170227,0.012721248502676216,0.7463437387961143,2.0031372376330756,11.200001801121328,11.200002127472738,11.199091401474215,11.200083651065023,0.7187543933760263,0.7187506027457897,10.900316571319333,10.607800882010235
6.08355712890625,11.833778103173888,0.012763491816281279,0.7453146480440799,2.00100034417007,11.200004162749035,11.200004886817204,11.19922061717983,11.19884076901364,0.8892091593716938,0.8892121252639419,22.136456051510866,20.352435206971972
6.093742609024048,11.85044945118411,0.012789828993356041,0.7443963822901192,2.0030428742934947,11.200000295614675,11.200000369896703,11.201173143791534,11.19866120610577,0.6871076345456028,0.6871036873881191,2.6199623681534434,6.604228590876038
6.1039345264434814,11.875439240021823,0.012830268404327641,0.7423826205138873,2.00742578552673,11.200002125739015,11.200002557022597,11.199263665643329,11.199644074610571,0.9009072325148633,0.9009052002141035,13.955537601240177,15.82698131750981
6.1195573806762695,11.900389986975078,0.012872788395667717,0.7397779517993598,2.007975178968682,11.200004352176633,11.200005220308752,11.19782818206157,11.19995778294062,1.3103493614144377,1.3103613112271457,27.49813231504655,27.22080313321229
6.12977933883667,11.925345869307648,0.012918552088053512,0.737157461516159,2.0089021031746968,11.200000235534906,11.20000017064628,11.20002609080708,11.20000029906242,0.36035960912114623,0.36035724640221,-0.1609919625607774,0.3424405897864445
6.140114784240723,11.941969941597906,0.012947319477229333,0.7352302139677065,2.0093382058387363,11.200001886310115,11.200002341776077,11.199533627448353,11.199298019876615,0.9830928550662441,0.9830905061788479,16.30976215935014,14.423953835684603
6.150326490402222,11.966817251039837,0.01299406158240785,0.732334698152198,1.9987343214220346,11.200002688161401,11.2000039307961,11.198982646166241,11.197714810106351,1.6470805140201914,1.647087675529358,35.34577689975158,36.62919401753848
6.160517454147339,11.983381773154425,0.013019342163926386,0.7304256685655282,2.0020565854546684,11.199997087028073,11.199997085900678,11.199999967100847,11.200137989364377,0.41293621370388495,0.41292914318010326,0.4035065963247642,-0.16949270259884505
6.17078161239624,12.008136718795203,0.013058844432794975,0.727269389691422,2.000143681089621,11.200000701803528,11.200000916804001,11.199211390020087,11.200218979933469,0.6268540107084463,0.6268483357324979,6.53437871454683,5.401297826896342
6.180970191955566,12.024599315741517,0.013081397437666847,0.7247138917365356,1.9935513276623602,11.200001477814073,11.200002026277648,11.199199359988201,11.199358987787033,1.4879618696814485,1.4879672613720016,15.997258285345744,17.664878211231866
6.191153049468994,12.049233376519604,0.013115581988354464,0.7207341299063554,2.000350206433765,11.200000584634022,11.200000745516787,11.2,11.200000318399503,0.3680374593122205,0.3680385643833558,0.3819385555599886,0.35682967598953697
6.201360702514648,12.065581979735375,0.013144950847439489,0.7178088596270186,1.9944696099491992,11.200000775791192,11.200001234972639,11.19980045835286,11.198963915675346,0.8801202300123859,0.8801194182441037,13.079277411968715,12.219368069870848
6.211640357971191,12.081835092302615,0.013181091472288345,0.7146683815631687,1.9778982561204668,11.200000845591184,11.20000152291726,11.199100969684272,11.19907653157423,1.7191969837349046,1.719206346793731,20.460160580622993,17.782127103742166
6.2218177318573,12.106153687090872,0.013233373319086354,0.7101016860693012,1.9841449364265842,11.200000610192678,11.200000779015179,11.2,11.200000330543356,0.38430418774964065,0.38430333651402604,0.3743725102200961,0.4027474667535271
6.232011318206787,12.12223642549717,0.013257404530192331,0.7068392622409457,1.9710165700238185,11.199999922462652,11.200000629843267,11.198629024857677,11.199305707707222,0.8886678424736442,0.888672452910778,13.033120567966627,14.31452977762468
6.242199182510376,12.14667763352191,0.013301210244176862,0.702753275755912,1.9844297180306218,11.201049518693635,11.200890102432263,11.199942024811113,11.19998034290616,-17.297894875104472,-17.919727749889134,-14.068881728069812,-15.014486743702205
6.252416610717773,12.163267465044521,0.013332627988317526,0.7008349975085646,2.0098569311789487,11.200206733286649,11.200362993965475,11.199992893654272,11.19999290124587,-24.666766158163735,-27.67616835812048,-1.136733672062103,-1.1376730029156392
6.265558242797852,12.188194965850357,0.013365980670955825,0.6985208545525603,2.0211664295413243,11.200255625137899,11.200368673544592,11.199992275473459,11.199992280844931,-26.934587041278665,-24.321650035039287,-1.2788139686296163,-1.2702623882700121
6.2770020961761475,12.213061727282854,0.013408738792562205,0.6964347334385576,2.0115476228623494,11.199721234148333,11.199825192673913,11.20003133935292,11.200014397333987,22.739495849563177,22.2256340699931,-9.49134296728351,-6.735688672471939
6.287296772003174,12.238270313022038,0.013467047724629273,0.6938321609983662,2.0313282973853006,11.200000549691278,11.200000701604923,11.2,11.20000029855051,0.34924739474522226,0.345396380395639,0.3479239089065662,0.3479280766178796
6.298558950424194,12.255208361245362,0.013515455113314645,0.6917952029068406,2.0510994893791525,11.199860986591393,11.200207150967856,11.199998259415832,11.199998253948854,-11.277604462834173,-13.46154752400613,-0.4017204043097654,-0.4017209553735619
6.308750152587891,12.280745327040176,0.013557465749836881,0.6880676641467068,2.0743960337227745,11.200148291593367,11.199833365833845,11.200000038519391,11.200000029679837,-20.695137239379502,-20.900428318280593,-1.1160971657454914,-1.1161012731091553
6.318974494934082,12.297911651863396,0.013571178204541234,0.6853215570826285,2.0894323055205963,11.20000031145455,11.199985446843128,11.200000164020906,11.200000131938305,-6.522182812370221,-5.633784856891684,0.010567580385367533,0.010567095986244585
6.329163312911987,12.323830922009735,0.013594068954154926,0.6806874480113642,2.1167862719140236,11.199994521567266,11.200042879504847,11.200000364222914,11.200000401281685,-27.520272336971725,-24.023297816310222,-1.1270993689575624,-1.127098625336319
6.339352130889893,12.341239590333746,0.013631700769603414,0.677342806796263,2.13074776275606,11.200000500536234,11.200000638771035,11.2,11.200000271871957,0.3168573128194621,0.31732684036074826,0.31706744492598005,0.31707053061133106
6.350585699081421,12.367579712177093,0.013713618210534113,0.6719851227844736,2.1585354835595023,11.199963088578277,11.200049213636925,11.199998624597622,11.199998621115997,-6.173846534159783,-7.525388964945623,-0.04693851707268618,-0.04693980816569603
6.360839366912842,12.38522278698407,0.013767386561428435,0.667952093849598,2.1770975277649787,11.199931294286428,11.200113761948913,11.199999677994294,11.199999742044586,-21.025379356947848,-23.315102746956526,-1.203486787243172,-1.203487584245192
6.373558044433594,12.411957538754278,0.013795317863158563,0.6618167442919937,2.202873623421697,11.200000466624068,11.200000595520915,11.2,11.200000253446627,0.29572980541786037,0.2950899587841653,0.29550973916822626,0.29551457087552807
6.3837666511535645,12.438932323214246,0.01377928983515425,0.6551558211745223,2.2318943747375415,11.199993628975633,11.200002323487091,11.200000486394641,11.200000493365211,-7.928736635515984,-6.634728101914114,-0.11095062671746693,-0.11094964108624325
6.394148111343384,12.457004165728375,0.013772945828952058,0.6502687570834613,2.251751049622543,11.200010535298361,11.19996468091797,11.200001413762713,11.200001422613669,-21.121836555737218,-18.98422112771041,-1.1942678995580438,-1.194268687312163
6.4095587730407715,12.493522800603127,0.01384798204083018,0.6400730964695568,2.29030845290874,11.200000433596522,11.200000553358803,11.2,11.20000023551002,0.2746598019195677,0.27463915397070665,0.2746249032308539,0.2746276344978886
6.419762372970581,12.511897951807626,0.013919239706085183,0.6344689387856558,2.310267759405181,11.19999439009767,11.200009620171182,11.199999989867443,11.20000002479985,-11.347620515871652,-12.19979386049383,-0.4477634683121388,-0.44776297392310827
6.429960012435913,12.539579924704338,0.014019220511775218,0.6253588352715019,2.3417830415689544,11.199972203724792,11.200043235650975,11.199998723362873,11.199998719474952,-19.04636630748633,-21.077612836931902,-1.2140792149718338,-1.2140847670781534
6.440186500549316,12.55824611394095,0.014040990126746374,0.6193050558432348,2.359629538117471,11.200012507028326,11.20000377758843,11.200000553217752,11.200000493850414,-10.421478483939657,-12.819063463458779,-0.39762789983545815,-0.3976287934079364
